:::MLLOG {"namespace": "", "time_ms": 1729030060238, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 4}} 
:::MLLOG {"namespace": "", "time_ms": 1729030085617, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/sd/main.py", "lineno": 77}} 
:::MLLOG {"namespace": "", "time_ms": 1729030086715, "event_type": "POINT_IN_TIME", "key": "seed", "value": 4093354609, "metadata": {"file": "/workspace/sd/main.py", "lineno": 95}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117401, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 255}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 256, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 259}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adamw", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 263}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_1", "value": 0.9, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 264}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_2", "value": 0.999, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 265}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_adamw_epsilon", "value": 1e-08, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 266}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_adamw_weight_decay", "value": 0.01, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 267}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 4.608e-05, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 269}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 1000, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 270}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117413, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 6513144, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 275}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 30000, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 276}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "stable_diffusion", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 278}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Quanta_Cloud_Technology", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 278}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 278}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 278}} 
:::MLLOG {"namespace": "", "time_ms": 1729030117414, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xD74H-7U", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 278}} 
:::MLLOG {"namespace": "", "time_ms": 1729030343271, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 405}} 
:::MLLOG {"namespace": "", "time_ms": 1729030343272, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 405}} 
:::MLLOG {"namespace": "", "time_ms": 1729031051680, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 768000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031051680, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.0201837306604}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031051681, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 768000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031075482, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 793600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031075482, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.5909959219623}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3100}} 
:::MLLOG {"namespace": "", "time_ms": 1729031075483, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 793600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031099307, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 819200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031099307, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.5512801738505}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031099308, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 819200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031123124, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 844800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031123124, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.9270197575024}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3300}} 
:::MLLOG {"namespace": "", "time_ms": 1729031123125, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 844800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031146953, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 870400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031146953, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.3563629792677}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031146954, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 870400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031170788, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 896000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031170788, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.0953762601875}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3500}} 
:::MLLOG {"namespace": "", "time_ms": 1729031170789, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 896000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031194603, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 921600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031194603, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.015821433885}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031194604, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 921600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031218410, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 947200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031218411, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.333336119035}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3700}} 
:::MLLOG {"namespace": "", "time_ms": 1729031218412, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 947200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031242221, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 972800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031242221, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.2047896790245}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031242222, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 972800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031265999, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 998400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031266000, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.6541286906995}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 3900}} 
:::MLLOG {"namespace": "", "time_ms": 1729031266000, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 998400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031289795, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1024000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031289796, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.8545097223775}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031291513, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1024000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031313863, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1049600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031313864, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1145.4083001818442}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4100}} 
:::MLLOG {"namespace": "", "time_ms": 1729031313864, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1049600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031337647, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1075200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031337647, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.430391981236}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031337648, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1075200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031361440, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1100800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031361440, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.970365883384}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4300}} 
:::MLLOG {"namespace": "", "time_ms": 1729031361441, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1100800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031385221, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1126400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031385221, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.5420680782402}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031385222, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1126400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031409017, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1152000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031409017, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.86646247311}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4500}} 
:::MLLOG {"namespace": "", "time_ms": 1729031409018, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1152000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031432806, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1177600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031432807, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.1473670910946}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031432808, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1177600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031456577, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1203200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031456578, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.9945649254712}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4700}} 
:::MLLOG {"namespace": "", "time_ms": 1729031456579, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1203200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031480353, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1228800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031480353, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1076.7942994067573}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031480354, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1228800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031504169, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1254400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031504169, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.954991481727}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 4900}} 
:::MLLOG {"namespace": "", "time_ms": 1729031504170, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1254400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031527989, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1280000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031527989, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.773476599101}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031527990, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1280000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031551788, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1305600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031551788, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.6996424098659}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5100}} 
:::MLLOG {"namespace": "", "time_ms": 1729031551789, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1305600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031575596, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1331200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031575596, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1075.331863233793}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031575597, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1331200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031599433, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1356800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031599433, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.0053990317315}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5300}} 
:::MLLOG {"namespace": "", "time_ms": 1729031599434, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1356800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031623287, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1382400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031623287, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1073.2471937883524}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031623288, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1382400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031647144, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1408000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031647144, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1073.0998909399482}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5500}} 
:::MLLOG {"namespace": "", "time_ms": 1729031647145, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1408000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031671014, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1433600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031671015, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1072.4987570724852}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031671016, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1433600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031694894, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1459200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031694894, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1072.1039888802911}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5700}} 
:::MLLOG {"namespace": "", "time_ms": 1729031694895, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1459200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031718758, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1484800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031718759, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1072.7703711018323}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031718759, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1484800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031742613, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1510400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031742614, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1073.192805013481}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 5900}} 
:::MLLOG {"namespace": "", "time_ms": 1729031742615, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1510400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031766465, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1536000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031766465, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1073.3410411543084}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031768189, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1536000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031790587, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1561600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031790587, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1143.0026570484529}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6100}} 
:::MLLOG {"namespace": "", "time_ms": 1729031790588, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1561600}} 
:::MLLOG {"namespace": "", "time_ms": 1729031814421, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1587200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031814421, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.1326029602474}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031814422, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1587200}} 
:::MLLOG {"namespace": "", "time_ms": 1729031838250, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1612800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031838250, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.3981017506353}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6300}} 
:::MLLOG {"namespace": "", "time_ms": 1729031838251, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1612800}} 
:::MLLOG {"namespace": "", "time_ms": 1729031862077, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1638400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031862078, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.4175849154312}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031862079, "event_type": "INTERVAL_START", "key": "block_start", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 415, "samples_count": 1638400}} 
:::MLLOG {"namespace": "", "time_ms": 1729031885901, "event_type": "INTERVAL_END", "key": "block_stop", "value": "training_step", "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 449, "samples_count": 1664000}} 
:::MLLOG {"namespace": "", "time_ms": 1729031885901, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 1074.6119512175333}, "metadata": {"file": "/workspace/sd/callbacks.py", "lineno": 471, "step_num": 6500}} 
